50370;1;2;4;4;1;1
50377;1;2;4;3;3;1
50388;1;4;4;1;1;1
50390;1;3;3;3;2;1
50392;1;4;3;3;4;1
50406;2;2;3;3;1;1
50414;1;2;3;1;1;1
50422;1;2;2;1;2;1
50435;2;2;4;3;2;1
50438;0;4;4;3;2;1
50445;1;4;4;1;2;1
50457;1;2;3;3;4;1
50479;1;3;4;1;3;1
50480;1;4;4;3;2;1
50482;1;2;2;1;1;1
50489;1;2;3;1;2;1
50495;1;2;3;1;4;1
50563;1;2;4;2;3;1
50568;1;2;3;1;1;1
50576;2;2;4;3;2;1
50582;1;2;3;2;1;1
50586;1;2;3;1;3;1
50588;2;2;3;3;4;1
50590;1;4;3;3;3;1
50607;1;2;3;3;3;1
50609;1;2;4;2;4;1
50612;1;4;4;1;4;1
50619;1;2;3;3;1;1
50621;1;2;3;2;2;1
50629;1;2;3;3;1;1
50638;1;2;3;1;4;1
50653;1;2;4;4;2;1
50656;0;3;3;3;2;1
50658;1;2;3;1;1;1
50659;1;2;4;1;3;1
50663;2;4;3;4;1;1
50664;1;4;4;1;4;1
50669;1;2;3;3;3;1
50679;1;2;4;2;2;1
50683;1;2;3;3;2;1
50694;1;2;4;3;4;1
50731;1;2;3;3;1;1
50738;1;4;3;2;3;1
50739;1;2;4;3;2;1
50747;1;4;4;3;2;1
50751;1;2;4;2;1;1
50753;1;2;4;2;4;1
50768;1;2;3;1;4;1
50778;1;2;3;1;2;1
50779;1;3;3;1;1;1
50781;1;2;3;1;2;1
50792;1;2;3;1;4;1
50793;1;2;4;3;1;1
50807;1;4;3;1;4;1
50809;1;2;3;2;1;1
50812;0;0;0;0;0;1
50821;1;2;4;1;3;1
50831;2;2;4;3;1;1
50839;1;4;4;1;2;1
50840;1;2;4;1;4;1
50848;1;4;4;1;4;1
50851;1;2;3;1;4;1
50852;0;2;4;1;4;1
50859;1;2;4;1;2;1
50860;1;2;3;3;1;1
50865;1;3;4;3;3;1
50869;1;3;3;3;2;1
50873;1;3;3;2;2;1
50877;1;2;4;1;2;1
50881;1;2;4;3;4;1
50887;1;2;4;1;4;1
50904;0;0;0;0;0;1
50918;2;4;4;3;4;1
50932;1;2;3;1;1;1
50936;2;2;3;1;4;1
50939;1;3;4;1;2;1
50952;1;2;3;1;4;1
50955;1;2;4;3;2;1
50958;1;2;2;3;2;1
50960;1;2;2;2;2;1
50966;1;2;4;2;2;1
50972;1;2;3;3;1;1
50974;1;2;3;1;3;1
50976;1;2;3;1;1;1
50977;0;4;4;3;2;1
50980;1;3;3;3;1;1
50990;1;2;4;3;1;1
50998;2;4;4;1;4;1
51003;1;2;4;1;3;1
51010;2;2;3;1;2;1
51016;1;2;3;3;1;1
51027;1;4;3;1;3;1
51033;1;2;4;3;2;1
51035;1;2;4;2;2;1
51047;1;2;4;3;1;1
51060;1;2;4;3;2;1
51068;1;2;3;1;4;1
51081;1;2;3;1;1;1
51083;1;4;4;3;4;1
51084;1;4;4;1;4;1
51088;2;2;3;2;1;1
51089;1;2;3;3;4;1
51106;1;2;4;1;2;1
51114;0;4;2;1;1;1
51135;1;4;3;3;2;1
51148;1;2;3;2;3;1
51158;1;2;4;1;2;1
51165;2;3;3;3;1;1
51168;1;2;4;1;2;1
51172;1;2;3;1;3;1
51176;1;2;3;1;2;1
51182;1;2;3;2;1;1
51202;1;3;4;1;4;1
51212;1;4;4;1;4;1
51219;1;2;4;1;4;1
51220;1;2;3;1;1;1
51224;1;2;4;3;2;1
51240;1;2;3;2;1;1
51242;1;2;3;1;3;1
51255;1;2;2;1;3;1
51259;1;2;4;3;1;1
51268;1;2;4;3;3;1
51280;1;2;4;1;4;1
51282;1;4;2;3;1;1
51283;1;4;2;1;3;1
51290;1;2;2;1;1;1
51301;2;2;3;1;1;1
51302;1;4;3;2;3;1
51311;1;3;4;3;2;1
51318;1;2;2;1;1;1
51328;1;2;4;3;2;1
51331;2;2;3;3;1;1
51341;1;2;2;1;1;1
51352;1;2;2;3;1;1
51353;1;4;4;3;1;1
51363;1;2;2;3;1;1
51369;1;2;4;1;4;1
51377;2;2;4;4;4;1
51395;1;2;3;1;2;1
51401;1;2;3;3;2;1
51414;1;4;3;1;1;1
51424;1;2;3;3;3;1
51425;1;2;4;1;2;1
51429;1;2;4;1;4;1
51441;1;2;4;4;1;1
51471;1;2;4;3;1;1
51479;1;2;4;1;2;1
51481;1;2;4;1;4;1
51486;1;2;3;1;1;1
51490;2;2;4;1;2;1
51495;1;2;2;3;1;1
51497;2;4;4;1;1;1
51498;1;2;3;3;2;1
51511;1;2;3;4;2;1
51513;1;4;3;3;2;1
51523;1;2;3;3;2;1
51536;1;2;3;3;2;1
51543;1;3;4;2;1;1
51549;0;3;3;3;2;1
51551;1;3;3;3;2;1
51561;1;2;4;3;4;1
51562;1;2;3;3;1;1
51595;1;2;3;3;2;1
51620;1;2;4;3;3;1
51626;1;4;4;2;2;1
51629;1;4;2;3;1;1
51636;1;4;3;3;2;1
51640;1;1;3;1;1;1
51649;1;2;3;3;4;1
51652;1;3;4;3;4;1
51664;1;2;4;3;4;1
51667;1;2;3;5;2;1
51672;1;2;4;1;4;1
51680;1;3;3;3;2;1
51689;1;2;3;2;1;1
51697;1;2;4;3;3;1
51708;1;4;4;3;2;1
51709;1;4;4;3;2;1
51721;1;2;4;3;4;1
51734;0;2;4;1;4;1
51740;1;3;3;1;1;1
51746;2;0;0;0;0;1
51761;2;2;3;3;1;1
51763;1;2;3;3;2;1
51767;2;2;3;3;1;1
51772;1;2;4;3;1;1
51803;1;2;3;3;1;1
51807;1;2;3;1;1;1
51831;1;2;4;3;1;1
51832;2;2;3;2;3;1
51833;1;2;3;1;4;1
51835;1;2;4;3;4;1
51841;1;2;3;1;1;1
51842;1;3;4;3;1;1
51845;1;2;4;3;1;1
51852;0;2;3;2;1;1
51872;1;2;3;3;1;1
51877;1;2;4;1;4;1
51908;1;2;3;1;3;1
51911;1;3;3;3;1;1
51918;1;4;4;3;3;1
51924;1;2;3;3;3;1
51926;1;4;3;1;2;1
51932;1;3;4;3;2;1
51950;1;2;3;1;4;1
51954;1;2;4;2;2;1
51962;1;2;4;1;2;1
51975;1;2;2;1;4;1
51978;1;2;2;2;1;1
52009;1;2;4;1;4;1
52014;1;2;1;1;1;1
52015;1;2;4;3;1;1
52016;2;3;3;4;1;1
52036;1;2;4;3;2;1
52040;1;3;3;3;4;1
52042;1;4;3;3;1;1
52045;1;4;4;1;2;1
52051;1;2;3;3;4;1
52061;1;2;4;2;1;1
52062;1;2;3;3;2;1
52067;1;4;4;3;4;1
52070;1;2;4;3;2;1
52074;1;2;4;1;4;1
52081;1;2;4;1;4;1
52084;1;4;4;2;4;1
52086;1;4;4;1;2;1
52087;1;2;4;1;4;1
52088;1;4;3;3;2;1
52092;1;4;4;3;2;1
52096;1;2;3;3;2;1
52125;2;2;3;3;2;1
52149;1;2;4;1;4;1
52153;1;2;4;4;4;1
52157;1;2;3;3;4;1
52159;0;4;4;3;2;1
52161;1;4;4;1;1;1
52174;1;2;2;1;1;1
52180;1;2;4;3;2;1
52184;1;2;4;3;4;1
52194;1;2;4;1;4;1
52202;1;2;3;3;2;1
52213;2;4;4;1;4;1
52223;2;2;4;2;4;1
52242;1;4;3;4;2;1
52247;1;2;3;3;1;1
52258;1;2;3;3;1;1
52259;1;2;4;1;3;1
52262;0;4;4;3;3;1
52268;1;3;2;3;1;1
52278;1;4;3;2;2;1
52282;1;2;3;1;4;1
52305;1;2;2;1;4;1
52315;1;2;3;2;3;1
52329;1;2;4;1;4;1
52355;1;2;4;1;4;1
52365;1;2;4;3;3;1
52372;2;3;3;3;4;1
52385;1;2;4;1;4;1
52389;1;2;3;3;2;1
52398;1;2;3;2;1;1
52402;1;2;4;1;4;1
52403;2;4;2;1;2;1
52405;1;2;4;1;4;1
52408;2;2;4;3;4;1
52413;1;3;2;3;1;1
52418;1;4;4;1;1;1
52428;1;2;4;1;2;1
52431;1;2;4;3;2;1
52444;1;2;4;3;3;1
52447;1;2;3;1;4;1
52448;1;2;3;3;1;1
52460;1;2;3;2;1;1
52465;1;2;3;1;1;1
52473;1;2;4;3;3;1
52479;1;2;3;3;4;1
52482;1;2;3;1;4;1
52487;1;4;3;1;1;1
52499;1;3;3;3;2;1
52511;1;2;4;3;4;1
52522;1;2;3;3;2;1
52535;1;4;2;2;1;1
52536;1;4;4;1;4;1
52543;1;2;2;3;1;1
52549;0;4;4;1;4;1
52553;1;2;4;3;1;1
52558;2;3;4;3;2;1
52560;1;3;3;3;4;1
52568;1;2;4;3;4;1
52570;1;2;3;1;1;1
52574;0;2;3;1;4;1
52580;1;2;4;3;2;1
52587;1;4;3;1;3;1
52589;1;2;2;1;3;1
52609;1;2;4;1;2;1
52616;1;4;4;2;2;1
52621;1;2;4;1;4;1
52625;1;2;4;3;2;1
52629;1;4;3;3;4;1
52633;1;4;4;3;4;1
52634;1;2;3;2;1;1
52637;1;2;3;3;1;1
52644;2;2;3;3;3;1
52647;1;2;2;3;2;1
52650;1;2;2;2;1;1
52652;1;2;3;1;4;1
52654;1;4;3;1;1;1
52659;1;4;3;2;4;1
52661;2;3;4;3;2;1
52673;1;3;4;3;4;1
52674;1;2;3;3;2;1
52682;1;2;3;1;3;1
52687;2;4;3;1;2;1
52689;1;2;4;2;1;1
52695;1;2;2;3;3;1
52703;1;2;2;3;3;1
52715;2;2;3;2;3;1
52718;1;2;4;1;3;1
52719;1;2;3;3;1;1
52731;1;2;3;3;2;1
52733;1;2;3;2;3;1
52735;1;4;4;1;1;1
52763;1;2;3;1;4;1
52767;1;4;3;3;2;1
52776;1;2;3;3;4;1
52779;1;3;4;2;1;1
52782;1;2;4;3;2;1
52800;2;4;2;2;4;1
52801;1;2;3;3;2;1
52807;2;2;3;1;4;1
52810;1;2;3;3;2;1
52822;2;2;3;3;1;1
52825;2;4;4;2;2;1
52829;1;2;3;2;1;1
52833;1;2;4;1;4;1
52834;1;2;2;3;1;1
52835;1;3;4;1;1;1
52863;0;2;4;3;1;1
52875;1;2;3;1;1;1
52878;1;2;4;3;2;1
52909;1;2;3;1;1;1
52911;0;4;3;1;2;1
52924;1;2;3;3;1;1
52935;0;4;4;3;4;1
52950;1;4;4;1;4;1
52974;1;2;4;1;2;1
52983;2;2;3;1;2;1
52984;2;2;3;3;3;1
52992;1;2;4;3;1;1
52999;1;2;4;3;4;1
53005;1;2;3;1;2;1
53019;0;2;3;3;1;1
53032;1;2;3;2;3;1
53044;1;2;4;1;1;1
53055;1;2;4;3;4;1
53059;1;2;3;1;4;1
53080;1;2;3;1;2;1
53088;0;3;4;3;4;1
53108;1;3;4;4;2;1
53112;1;2;3;3;4;1
53120;1;2;4;3;4;1
53121;2;2;3;4;1;1
53140;1;2;4;1;4;1
53146;1;2;4;1;2;1
53157;1;2;4;1;4;1
53159;1;2;4;4;1;1
53183;1;2;3;3;4;1
53188;1;2;2;2;4;1
53191;1;2;2;3;2;1
53203;1;2;4;1;3;1
53218;1;2;3;3;1;1
53232;2;2;4;3;2;1
53245;0;2;4;3;2;1
53252;1;2;4;1;3;1
53272;1;4;3;1;2;1
53283;1;2;4;3;4;1
53284;0;2;3;2;3;1
53288;1;2;4;1;4;1
53291;1;4;4;1;4;1
53294;1;3;4;3;2;1
53296;2;2;2;1;2;1
53308;0;2;3;3;1;1
53309;1;2;3;3;4;1
53316;1;3;3;3;1;1
53343;1;2;4;2;4;1
53355;1;2;3;1;4;1
53356;1;2;3;2;3;1
53370;1;3;3;1;1;1
53372;1;2;4;3;2;1
53373;1;4;2;1;2;1
53374;1;4;4;3;4;1
53394;1;2;3;3;3;1
53395;1;2;2;3;3;1
53403;1;2;3;3;1;1
53404;2;3;3;3;2;1
53410;1;4;3;3;2;1
53415;1;4;3;1;4;1
53425;1;2;4;2;1;1
53431;1;2;2;1;1;1
53433;1;3;3;3;1;1
53448;0;3;4;3;2;1
53452;1;2;3;1;4;1
53459;1;2;3;1;4;1
53464;1;2;3;1;1;1
53474;1;2;3;3;4;1
53476;0;0;0;0;0;1
53478;1;2;4;1;2;1
53486;1;2;3;1;2;1
53489;1;2;3;2;2;1
53503;1;2;2;3;1;1
53505;1;2;3;1;4;1
53507;1;2;4;2;2;1
53515;1;2;3;3;2;1
53527;0;2;3;3;4;1
53530;1;4;1;1;2;1
53536;1;2;4;1;2;1
53548;2;2;3;3;3;1
53574;1;2;2;3;4;1
53588;1;2;3;2;2;1
53629;1;2;4;3;2;1
53637;1;2;3;1;1;1
53646;1;2;2;1;2;1
53649;1;4;3;2;1;1
53658;1;2;3;3;2;1
53667;1;2;4;1;2;1
53677;0;2;3;2;1;1
53679;1;4;3;1;1;1
53686;1;4;4;1;4;1
53687;2;2;3;1;1;1
53697;1;2;3;3;2;1
53711;0;2;2;1;2;1
53713;0;2;4;3;2;1
53716;1;2;4;3;4;1
53724;1;2;3;3;1;1
53739;1;3;3;1;2;1
53747;2;2;3;3;1;1
53759;1;3;4;3;2;1
53772;1;3;3;1;1;1
53781;1;4;4;1;4;1
53786;1;2;3;1;1;1
53787;2;3;2;3;1;1
53794;2;3;4;3;2;1
53799;2;0;0;0;0;1
53802;1;2;4;3;3;1
53826;1;2;3;3;1;1
53842;2;2;4;3;2;1
53844;1;2;2;3;4;1
53846;1;2;4;3;1;1
53857;1;2;4;1;4;1
53860;1;2;3;1;1;1
53864;1;3;4;3;4;1
53874;1;3;4;1;4;1
53882;0;2;4;3;4;1
53908;1;4;4;1;2;1
53910;0;2;4;1;4;1
53926;1;2;4;1;1;1
53929;0;2;4;1;4;1
53930;1;3;2;1;1;1
53936;1;2;4;1;4;1
53943;1;2;2;2;1;1
53944;2;2;4;3;2;1
53949;1;2;3;1;1;1
53956;2;4;3;1;4;1
53977;1;2;3;3;2;1
53984;1;2;3;3;1;1
53993;1;4;3;3;2;1
53998;0;2;2;3;3;1
54005;1;2;4;1;4;1
54015;2;2;3;1;1;1
54018;1;2;4;3;2;1
54019;1;2;3;1;1;1
54024;1;2;4;1;2;1
54033;1;2;4;3;2;1
54037;1;2;4;2;1;1
54050;2;2;3;3;1;1
54062;1;2;3;3;1;1
54079;2;2;3;1;3;1
54087;2;2;3;2;2;1
54132;1;4;3;2;1;1
54137;1;2;3;1;3;1
54140;2;4;2;1;2;1
54141;1;4;2;1;3;1
54144;0;2;3;3;4;1
54149;1;2;4;1;3;1
54151;0;2;4;4;2;1
54164;1;2;2;2;2;1
54167;1;3;4;1;2;1
54180;1;2;4;4;1;1
54181;2;2;4;3;2;1
54182;1;2;4;3;4;1
54186;1;4;3;1;2;1
54189;1;2;3;1;2;1
54198;1;4;4;3;4;1
54199;1;2;4;1;1;1
54200;1;0;0;0;0;1
54214;1;3;3;2;2;1
54231;1;4;4;1;2;1
54246;1;3;3;2;1;1
54247;2;2;2;3;1;1
54269;1;4;3;2;4;1
54287;1;2;4;2;2;1
54297;1;2;3;3;2;1
54302;2;2;3;1;3;1
54309;1;2;3;3;4;1
54314;1;2;4;3;2;1
54315;1;3;2;3;1;1
54327;1;2;4;1;1;1
54334;2;4;3;1;1;1
54337;1;4;3;1;4;1
54341;1;2;4;1;3;1
54356;0;2;3;1;4;1
54360;1;2;4;3;4;1
54364;1;2;3;1;2;1
54372;1;2;2;1;4;1
54393;1;2;3;1;4;1
54402;1;2;3;3;1;1
54421;1;2;3;3;1;1
54422;1;2;3;3;3;1
54427;1;2;4;3;3;1
54428;1;4;3;1;1;1
54434;1;2;3;1;4;1
54438;0;2;3;2;1;1
54442;1;3;2;3;2;1
54448;1;2;3;3;2;1
54458;1;2;2;3;1;1
54464;2;2;3;1;4;1
54472;1;2;4;1;1;1
54473;1;2;4;3;2;1
54474;1;1;2;1;4;1
54502;2;4;4;3;2;1
54504;1;2;4;1;4;1
54505;1;2;2;3;1;1
54515;1;4;4;1;1;1
54529;1;2;3;1;2;1
54531;1;2;3;1;1;1
54535;1;4;4;3;1;1
54536;1;2;4;3;1;1
54545;1;2;4;1;4;1
54549;1;3;3;3;2;1
54554;1;3;3;1;1;1
54557;1;2;4;3;1;1
54581;1;2;4;1;4;1
54591;1;2;4;3;2;1
54599;0;2;3;1;4;1
54601;1;2;3;1;2;1
54604;1;2;4;3;2;1
54632;1;2;3;1;1;1
54636;0;2;4;1;4;1
54649;1;2;3;2;4;1
54659;2;2;4;3;2;1
54675;1;2;4;1;3;1
54677;1;2;4;1;4;1
54684;2;2;3;1;3;1
54691;1;2;3;1;4;1
54706;1;4;3;1;2;1
54715;0;4;3;3;2;1
54735;1;2;3;4;1;1
54740;2;2;3;3;1;1
54750;1;4;4;2;2;1
54801;0;0;0;0;0;1
54812;1;2;2;3;3;1
54829;1;3;4;3;2;1
54835;1;2;4;1;3;1
54839;1;4;2;1;2;1
54841;1;2;4;2;4;1
54843;1;2;3;1;3;1
54844;1;2;3;2;1;1
54847;1;4;4;3;2;1
54950;1;2;2;1;2;1
54953;1;2;3;1;4;1
54956;2;3;3;3;3;1
54963;0;2;3;4;4;1
54967;1;2;3;1;2;1
54973;2;4;3;1;3;1
55000;1;2;4;3;2;1
55002;1;2;4;1;3;1
55012;2;2;1;4;3;1
55027;1;2;4;3;1;1
55030;2;4;4;3;2;1
55032;1;2;3;3;1;1
55039;1;2;4;3;4;1
55040;0;2;3;1;4;1
55078;2;2;3;1;2;1
55088;0;2;4;1;1;1
55093;1;2;3;3;2;1
55101;2;3;3;3;1;1
55112;1;0;0;0;0;1
55130;1;2;4;3;2;1
55133;1;2;2;1;1;1
55148;1;2;4;1;4;1
55149;1;2;4;1;1;1
55156;2;4;2;1;2;1
55157;1;2;2;3;1;1
55161;2;2;3;1;1;1
55169;2;2;2;2;3;1
55170;1;3;4;3;2;1
55176;1;3;4;3;4;1
55186;1;2;3;1;1;1
55187;1;4;3;1;1;1
55193;0;3;4;3;2;1
55203;1;4;2;3;2;1
55212;1;3;4;3;2;1
55214;1;2;4;1;3;1
55215;1;2;3;1;4;1
55243;1;3;4;1;2;1
55249;1;2;3;1;1;1
55279;1;3;4;1;4;1
55282;1;2;4;1;4;1
55291;1;4;3;1;4;1
55294;1;2;3;1;4;1
55299;1;2;4;3;1;1
55317;1;3;4;3;2;1
55328;2;2;3;2;1;1
55332;2;4;3;3;1;1
55341;1;2;3;1;3;1
55350;1;2;2;3;1;1
55360;2;2;3;3;2;1
55367;1;2;4;1;4;1
55381;1;2;4;1;1;1
55388;1;4;3;1;2;1
55411;1;2;4;3;3;1
55425;1;2;4;3;1;1
55428;0;2;4;3;2;1
55429;2;2;3;2;1;1
55472;2;2;2;3;2;1
55473;1;2;4;3;2;1
55477;1;2;3;2;1;1
55489;1;4;4;1;1;1
55494;2;2;3;1;1;1
55500;1;2;4;3;2;1
55509;2;2;3;3;2;1
55521;0;2;4;1;4;1
55529;2;2;4;1;1;1
55530;1;2;3;1;3;1
55531;1;2;2;1;2;1
55533;1;4;4;3;1;1
55546;1;2;4;4;1;1
55550;2;2;4;3;2;1
55551;1;2;4;1;4;1
55558;1;2;4;1;4;1
55562;1;3;2;3;2;1
55571;1;2;4;1;4;1
55593;1;4;2;1;4;1
