3059;1;4;4;3;1;4.1;4.1;3.1;1.1;16.1;12.1;4.1;12.1;4.1;3.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
3321;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
3371;0;2;2;3;4;0.1;0.1;0.1;0.1;4.1;6.1;8.1;6.1;8.1;12.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
4765;1;2;4;2;2;2.1;4.1;2.1;2.1;8.1;4.1;4.1;8.1;8.1;4.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
4896;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
4961;1;4;3;2;1;4.1;3.1;2.1;1.1;12.1;8.1;4.1;6.1;3.1;2.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
5613;1;3;4;3;3;3.1;4.1;3.1;3.1;12.1;9.1;9.1;12.1;12.1;9.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
6401;1;4;2;2;2;4.1;2.1;2.1;2.1;8.1;8.1;8.1;4.1;4.1;4.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
6904;1;2;2;1;3;2.1;2.1;1.1;3.1;4.1;2.1;6.1;2.1;6.1;3.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
6950;0;3;2;1;1;0.1;0.1;0.1;0.1;6.1;3.1;3.1;2.1;2.1;1.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
7341;1;4;4;1;1;4.1;4.1;1.1;1.1;16.1;4.1;4.1;4.1;4.1;1.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
7364;1;3;4;3;1;3.1;4.1;3.1;1.1;12.1;9.1;3.1;12.1;4.1;3.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
7522;2;4;3;3;1;8.1;6.1;6.1;2.1;12.1;12.1;4.1;9.1;3.1;3.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
7893;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
8157;1;2;4;2;2;2.1;4.1;2.1;2.1;8.1;4.1;4.1;8.1;8.1;4.1;0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
53474;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;3;7.78294;20.6644;0.0;0;0.0;20;1.0;0.0;0.0;0.0;18.5252;0.0;20.8014;0.657524;13.9846;0.0;22.3524;21.2686;19.0601;22.4643;1;4;0;19.5373;22.4643;-12.4362;18.3414;20.3499;15.2076;23.9181;0.0;0.0;0.0;0.768305;15.3661;0.0;351.461;0.899463;706;7.28399;1.2566;0.241939;-13.4857;-10.5584;1.19591;17.5731;0.0;0.0;0.0;2.2579;1.79683;1
53476;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;3;14.2054;21.5807;0.0;0;0.0;6;1.0;5.83971;17.6087;0.0;18.89;18.261;19.6326;0.909681;12.7765;0.0;19.5669;14.045;0.0;21.5976;0;0;0;20.9782;21.6897;20.5386;13.0215;20.1461;0.0;47.7397;0.0;0.0;0.0;0.0;0.0;0.0;78.1292;0.620719;53;1.26853;1.01918;-0.288962;0.160376;1.18383;7.95662;13.0215;2.22983;0.0;0.411092;0.916663;0.899411;1
53478;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;2;12.7033;19.055;0.0;0;0.0;6;1.0;0.0;0.0;0.0;11.9265;0.0;19.0792;0.268519;3.18156;0.0;19.0894;11.8486;0.0;19.0792;0;0;0;15.1764;19.9671;0.0;16.1322;19.9671;13.6841;-5.73473;0.0;0.0;0.0;0.0;0.0;0.0;96.7932;1.06298;768;8.667;5.07053;0.79446;0.854753;-3.42888;-0.955789;16.1322;0.0;0.0;0.0;1.26992;0.250451;1
53486;1;2;3;1;2;2.1;3.1;1.1;2.1;6.1;2.1;4.1;3.1;6.1;2.1;3;12.8385;19.4604;0.0;0;0.0;30;1.0;0.0;0.0;0.0;17.386;16.3878;19.4319;0.886322;11.382;0.0;19.1038;12.8419;0.0;19.4807;1;3;0;19.703;21.4634;19.0531;11.3381;19.0923;0.0;250.947;0.0;0.0;0.0;0.0;0.0;0.0;340.144;0.575452;309;1.45984;0.996143;-0.310871;-0.00340163;1.50034;8.36489;11.3381;0.0;0.0;0.0;0.883138;0.886557;1
53489;1;2;3;2;2;2.1;3.1;2.1;2.1;6.1;4.1;4.1;6.1;6.1;4.1;2;5.70608;19.9713;0.0;0;0.0;7;1.0;0.0;0.0;0.0;17.6756;16.9485;18.1364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;20.0734;20.439;19.8096;0.0;0.0;0.0;140.514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127;0.0;0.0;0.0;5.70608;5.70608;20.0734;0.0;0.0;0.0;0.0;0.0;0.0;1
53503;1;2;2;3;1;2.1;2.1;3.1;1.1;4.1;6.1;2.1;6.1;2.1;3.1;1;20.6644;20.6644;20.6644;0;0.0;7;1.0;0.0;0.0;0.0;21.0073;20.8153;21.1337;0.0;0.0;0.0;0.0;21.0054;20.7833;21.143;1;2;0;21.0308;21.143;20.8153;12.5108;18.0415;0.0;59.6404;0.0;0.0;0.0;0.0;0.0;0.0;87.5753;0.594877;374;21.0054;0.0;0.594877;-0.34102;8.15366;8.52006;12.5108;0.0;0.0;0.0;0.605425;0.0;1
53505;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;1;21.1344;21.1344;21.1344;0;0.0;8;1.0;0.0;0.0;0.0;18.9546;18.8585;18.992;0.926426;19.5833;19.1947;20.1536;21.1385;21.1158;21.1516;0;0;0;21.1216;21.1472;21.0162;19.4913;20.1746;18.9959;13.0424;0.0;0.0;0.0;0.0;0.0;0.0;155.93;0.922814;231;1.55525;0.995303;-0.00361204;-0.00410151;1.64313;1.6303;19.4913;0.0;0.0;0.0;0.922254;0.926606;1
53507;1;2;4;2;2;2.1;4.1;2.1;2.1;8.1;4.1;4.1;8.1;8.1;4.1;2;20.803;21.3576;19.9713;0;0.0;5;1.0;0.0;0.0;0.0;18.27;17.6685;19.059;1.72832;6.90328;0.0;19.9713;3.99421;0.0;19.9711;0;0;0;20.1567;21.3615;19.6202;7.98935;19.9755;0.0;60.8368;0.0;0.0;0.0;0.0;0.0;0.0;39.9467;0.396362;84;-2.90906;1.15733;-1.33196;16.8088;12.8137;12.1674;7.98935;0.0;0.0;0.0;0.384047;0.33184;1
53515;1;2;3;3;2;2.1;3.1;3.1;2.1;6.1;6.1;4.1;9.1;6.1;6.1;1;0.0;0.0;0.0;0;0.0;6;1.0;0.0;0.0;0.0;17.8889;17.746;18.0343;1.00053;19.3186;18.4571;20.1536;19.3084;18.4334;20.1425;1;1;0;19.1879;20.1425;18.4334;19.4941;20.2307;18.8198;-1.83738;0.0;0.0;0.0;-3.33953;0.0;-20.0372;137.002;1.19;177;-0.010225;1.18195;0.189474;-19.3084;-19.4941;-0.30623;22.8336;0.0;0.0;0.0;0.0;0.0;1
53527;0;2;3;3;4;0.1;0.1;0.1;0.1;6.1;6.1;8.1;9.1;12.1;12.1;2;21.9333;21.9454;21.9172;0;0.0;21;1.0;7.39505;17.7333;0.0;18.9505;18.6913;19.5446;0.979782;19.8971;18.6903;21.2687;20.3076;18.8952;21.6882;0;2;0;20.3099;21.649;18.8952;8.62994;21.1314;0.0;245.279;0.0;0.0;0.0;0.0;0.0;0.0;181.229;0.424913;352;0.410571;0.43373;-0.554869;1.62565;13.3033;11.68;8.62994;1.16699;0.0579538;0.337161;0.393464;0.907163;1
53536;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;4;19.8717;21.0699;19.055;0;0.0;114;1.0;0.0;0.0;0.0;17.2641;0.0;21.0655;0.957443;13.9735;-19.6146;21.9673;14.5946;-16.3108;21.0655;1;11;0;18.8976;21.0655;-16.3108;11.4275;21.1164;0.0;851.592;2.22457;20.1558;-16.3108;0.0;0.0;0.0;1302.74;0.604707;68655;0.621107;0.817799;-0.352736;5.27711;8.4442;7.47011;11.4275;0.0;0.0;0.0;0.575065;0.703185;1
53548;2;2;3;3;3;4.1;6.1;6.1;6.1;6.1;6.1;6.1;9.1;9.1;9.1;6;19.3059;21.9172;16.4647;0;0.0;67;1.0;0.0;0.0;0.0;14.814;0.0;19.8214;1.20672;16.9159;0.0;21.9172;14.0181;-19.9347;21.917;1;10;0;15.0035;21.917;-19.9347;4.24749;21.1656;0.0;720.65;0.0;0.0;0.0;0.0;0.0;0.0;284.582;0.283101;68655;-2.8978;0.251095;-0.923618;5.28785;15.0584;10.756;4.24749;0.0;0.0;0.0;0.22001;0.876201;1
53574;1;2;2;3;4;2.1;2.1;3.1;4.1;4.1;6.1;8.1;6.1;8.1;12.1;1;20.6644;20.6644;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;18.5708;18.2853;18.8562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;19.2936;19.3037;19.2834;0.0;0.0;0.0;77.1742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34;0.0;0.0;0.0;20.6644;20.6644;19.2936;0.0;0.0;0.0;0.0;0.0;0.0;1
53588;1;2;3;2;2;2.1;3.1;2.1;2.1;6.1;4.1;4.1;6.1;6.1;4.1;2;22.1629;22.4562;21.763;0;0.0;26;1.0;2.0754;18.199;0.0;19.1718;18.796;19.6147;0.999619;21.1294;18.6903;22.5629;21.1375;18.8952;22.4549;1;2;0;21.1507;22.4549;18.8952;12.9146;22.4956;0.0;214.139;0.0;0.0;0.0;0.0;0.0;0.0;335.779;0.610598;466;0.00804982;0.611213;-0.389021;1.02545;9.24835;8.23611;12.9146;6.2227;0.25945;0.0936428;0.582711;0.953368;1
53629;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;2;6.07821;19.9713;0.0;0;0.0;23;1.0;0.0;0.0;0.0;16.448;0.0;17.6815;0.95818;5.80581;0.0;20.1058;6.05921;0.0;19.9799;0;2;0;18.4034;19.9841;0.0;5.775;19.9787;0.0;290.454;0.0;0.0;0.0;0.0;0.0;0.0;132.825;0.3138;172;0.253394;0.994693;-0.64438;0.0190067;0.303212;12.6284;5.775;0.0;0.0;0.0;0.950115;0.955184;1
53637;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;2;12.8973;21.9454;0.0;0;0.0;46;1.0;4.89548;16.1072;0.0;18.2009;17.1521;20.867;1.00178;11.5526;0.0;22.0011;11.5321;0.0;21.9179;0;5;0;20.3092;21.9451;19.8291;12.7933;22.1578;0.0;345.734;0.0;0.0;0.0;1.31861;18.5273;0.0;527.834;0.564997;68655;-0.020482;0.993254;-0.436779;1.36518;0.104021;7.51596;11.4747;2.34393;0.0621692;0.379574;0.889695;0.895738;1
53646;1;2;2;1;2;2.1;2.1;1.1;2.1;4.1;2.1;4.1;2.1;4.1;2.1;1;19.5623;19.9713;19.4604;0;0.0;16;1.0;0.0;0.0;0.0;13.8394;0.0;18.1204;1.19714;16.6827;0.0;19.5918;13.9354;0.0;19.463;0;0;0;15.1765;19.8573;0.0;16.932;19.5277;0.0;-28.0885;0.0;0.0;0.0;0.0;0.0;0.0;270.913;1.11567;425;-2.74723;1.01495;-0.0814656;5.62689;2.63028;-1.75553;16.932;0.0;0.0;0.0;0.865544;0.852796;1
53649;1;4;3;2;1;4.1;3.1;2.1;1.1;12.1;8.1;4.1;6.1;3.1;2.1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;18.6633;18.6352;18.6914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.9988;19.3061;18.6914;0.0;0.0;0.0;37.9975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57;0.0;0.0;0.0;0.0;0.0;18.9988;0.0;0.0;0.0;0.0;0.0;0.0;1
53658;1;2;3;3;2;2.1;3.1;3.1;2.1;6.1;6.1;4.1;9.1;6.1;6.1;1;21.9581;22.489;21.6199;0;0.0;22;1.0;0.0;0.0;0.0;18.7001;16.7322;20.473;0.991228;19.0466;0.0;21.5727;19.2151;-17.0702;22.4976;1;10;0;20.967;22.4976;19.0315;20.2734;21.5439;19.1324;15.259;0.0;0.0;0.0;0.0;0.0;0.0;446.015;0.96692;716;0.168563;1.06441;-0.0243078;2.74297;1.6847;0.693592;20.2734;0.0;0.0;0.0;0.923277;0.867405;1
53667;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;2;20.0515;20.1536;19.9713;0;0.0;25;1.0;8.7116;15.9937;0.0;17.6558;0.0;20.0698;0.649501;11.8231;0.0;20.072;18.2033;0.0;20.1978;1;3;0;18.4769;20.1978;-12.0693;16.8448;20.1591;0.0;40.8029;0.0;0.0;0.0;0.0;0.0;0.0;421.12;0.911667;505;6.38024;1.42474;0.262166;1.84818;3.20668;1.63212;16.8448;1.93361;0.08724;0.434462;0.840078;0.589636;1
53677;0;2;3;2;1;0.1;0.1;0.1;0.1;6.1;4.1;2.1;6.1;3.1;2.1;2;11.2881;20.8467;0.0;0;0.0;11;1.0;0.0;0.0;0.0;10.6576;0.0;18.2329;1.16921;10.0609;0.0;19.9713;8.60486;0.0;19.7656;0;0;0;8.61602;20.5351;-12.2999;10.5121;20.6356;0.0;-20.8569;0.0;0.0;0.0;0.0;0.0;0.0;115.633;1.22006;252;-1.45605;1.04484;0.0508521;2.68321;0.77598;-1.89608;10.5121;0.0;0.0;0.0;0.931257;0.891287;1
53679;1;4;3;1;1;4.1;3.1;1.1;1.1;12.1;4.1;4.1;3.1;3.1;1.1;1;21.5847;22.0995;21.0699;0;0.0;6;1.0;0.0;0.0;0.0;20.1023;19.6541;21.75;0.995821;21.424;19.995;22.0549;21.5139;20.1085;22.0957;1;2;0;21.3053;22.0957;20.1085;0.0;0.0;0.0;127.832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33;0.089901;0.0;-0.995821;0.0707852;21.5847;21.3053;0.0;0.0;0.0;0.0;0.0;0.992556;1
53686;1;4;4;1;4;4.1;4.1;1.1;4.1;16.1;4.1;16.1;4.1;16.1;4.1;2;21.9756;22.4562;21.8276;0;0.0;33;1.0;0.0;0.0;0.0;19.5663;17.6585;21.3814;0.971635;19.1511;0.0;21.8431;19.7102;0.0;21.8431;0;0;0;20.9619;21.8431;19.431;21.0214;21.9345;19.472;-1.9635;0.0;0.0;0.0;0.0;0.0;0.0;693.706;1.00284;0;0.559074;1.09766;0.0312033;2.26547;0.95424;-0.0595001;21.0214;0.0;0.0;0.0;0.956577;0.871469;1
53687;2;2;3;1;1;4.1;6.1;2.1;2.1;6.1;2.1;2.1;3.1;3.1;1.1;1;19.4604;19.4604;19.4604;0;0.0;7;1.0;10.5289;15.5964;0.0;17.0414;15.3796;18.3291;0.985191;16.0565;0.0;19.896;16.2979;0.0;19.3495;0;0;0;19.0958;19.5858;18.3754;18.8294;20.112;17.4781;1.8653;0.0;0.0;0.0;0.0;0.0;0.0;131.805;0.986046;68655;0.241348;1.17269;0.000854135;3.16259;0.631088;0.266471;18.8294;1.78834;0.0;0.541043;0.967571;0.825085;1
53697;1;2;3;3;2;2.1;3.1;3.1;2.1;6.1;6.1;4.1;9.1;6.1;6.1;3;18.9382;20.3077;17.6687;0;0.0;30;1.0;0.0;0.0;0.0;12.5191;-16.0115;18.1798;1.0126;15.6338;0.0;19.4092;15.4392;-15.4992;20.3255;0;2;0;17.6855;20.3255;-12.3664;17.7552;20.2924;13.7636;-2.08918;0.0;0.0;0.0;0.0;0.0;0.0;532.655;1.00394;396;-0.194525;1.13569;-0.00866175;3.49896;1.18305;-0.0696393;17.7552;0.0;0.0;0.0;0.937531;0.825515;1
53711;0;2;2;1;2;0.1;0.1;0.1;0.1;4.1;2.1;4.1;2.1;4.1;2.1;2;9.98564;19.9713;0.0;0;0.0;2;1.0;0.0;0.0;0.0;16.004;15.1492;16.8588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.3065;19.1613;17.4517;8.72584;17.4517;0.0;19.1613;0.0;0.0;0.0;0.0;0.0;0.0;17.4517;0.476652;92;0.0;0.0;0.476652;9.98564;1.2598;9.58067;8.72584;0.0;0.0;0.0;0.873839;0.0;1
53713;0;2;4;3;2;0.1;0.1;0.1;0.1;8.1;6.1;4.1;12.1;8.1;6.1;5;12.961;20.6644;0.0;0;0.0;11;1.0;0.0;0.0;0.0;17.7967;16.4491;18.8846;0.99004;12.6495;0.0;20.6744;12.7768;0.0;20.6545;0;2;0;19.6926;20.6147;17.5228;12.7199;20.6266;0.0;76.7002;0.0;0.0;0.0;-1.78564;0.0;-19.642;159.561;0.736596;125;0.127254;1.14673;-0.253444;0.184277;0.241162;6.97275;14.5055;0.0;0.0;0.0;1.11916;0.975964;1
53716;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;2;20.0571;20.1536;19.9713;0;0.0;17;1.0;0.0;0.0;0.0;17.7384;17.241;18.1255;0.99397;12.8835;0.0;20.5411;12.9617;0.0;20.1691;1;3;0;20.0253;20.1691;19.5413;8.24543;20.3212;0.0;200.258;0.0;0.0;0.0;0.0;0.0;0.0;140.172;0.41175;68655;0.0781596;0.639999;-0.58222;7.0954;11.8116;11.7799;8.24543;0.0;0.0;0.0;0.411099;0.642343;1
53724;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;2;9.53742;20.6644;0.0;0;0.0;13;1.0;0.0;0.0;0.0;17.9023;17.2704;18.7087;0.996811;9.35098;0.0;20.8468;9.38089;0.0;20.6815;0;1;0;20.3424;20.6815;18.9365;9.43302;20.9699;0.0;141.822;0.0;0.0;0.0;0.0;0.0;0.0;122.629;0.463712;162;0.0299124;1.00877;-0.533099;0.156536;0.104401;10.9094;9.43302;0.0;0.0;0.0;0.989053;0.980451;1
53739;1;3;3;1;2;3.1;3.1;1.1;2.1;9.1;3.1;6.1;3.1;6.1;2.1;7;19.8608;22.4562;0.0;0;0.0;172;1.0;0.16799;16.7175;0.0;19.0182;0.0;21.6981;1.01178;14.8635;0.0;22.4989;14.6905;-19.2133;22.4035;1;11;0;20.4893;22.4035;-19.2133;11.1358;22.5234;0.0;1608.79;6.64099;22.1076;0.0;0.595075;21.4453;0.0;1813.01;0.514453;981;-0.173033;0.70917;-0.497325;5.17029;8.72495;9.35341;10.5408;62.7463;6.92177;0.00845839;0.530733;0.748386;1
53747;2;2;3;3;1;4.1;6.1;6.1;2.1;6.1;6.1;2.1;9.1;3.1;3.1;3;13.1882;21.0009;0.0;0;0.0;37;1.0;0.0;0.0;0.0;18.2131;16.6031;20.4618;1.00147;13.1722;0.0;20.8467;13.1529;0.0;20.6942;0;3;0;20.7189;21.8275;19.5988;7.02081;20.6558;0.0;506.828;0.0;0.0;0.0;0.0;0.0;0.0;259.77;0.33886;449;-0.019375;0.533001;-0.662613;0.0353845;6.16743;13.6981;7.02081;0.0;0.0;0.0;0.532354;0.998786;1
53759;1;3;4;3;2;3.1;4.1;3.1;2.1;12.1;9.1;6.1;12.1;8.1;6.1;2;20.6644;20.6644;20.6644;0;0.0;34;1.0;0.0;0.0;0.0;17.5406;0.0;19.7381;1.09339;14.5168;0.0;20.6997;13.2769;-18.2702;20.6226;1;5;0;17.8432;20.6226;-18.2702;14.7954;20.4886;0.0;103.628;0.0619263;20.3757;-18.2702;0.0;0.0;0.0;503.042;0.829185;467;-1.23991;1.01919;-0.264204;7.38753;5.86906;3.0479;14.7954;0.0;0.0;0.0;0.715982;0.702502;1
53772;1;3;3;1;1;3.1;3.1;1.1;1.1;9.1;3.1;3.1;3.1;3.1;1.1;1;20.6644;20.6644;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;18.2906;18.2664;18.3608;1.00221;20.6624;20.5701;20.7515;20.6168;20.5701;20.6634;0;0;0;20.5932;20.6634;20.569;20.6388;20.7506;20.5701;-0.1826;0.0;0.0;0.0;0.0;0.0;0.0;82.5552;1.00222;68655;-0.0456047;0.99886;4.64916e-06;0.0476532;0.0256085;-0.04565;20.6388;0.0;0.0;0.0;0.998761;0.999901;1
53781;1;4;4;1;4;4.1;4.1;1.1;4.1;16.1;4.1;16.1;4.1;16.1;4.1;2;4.99282;19.9713;0.0;0;0.0;4;1.0;0.0;0.0;0.0;16.974;16.3131;17.6393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.8016;19.4034;18.5324;0.0;0.0;0.0;75.2063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89;0.0;0.0;0.0;4.99282;4.99282;18.8016;0.0;0.0;0.0;0.0;0.0;0.0;1
53786;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;0.0;0.0;0.0;0;0.0;10;1.0;0.0;0.0;0.0;19.7403;19.7403;19.7403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;19.7403;19.7403;19.7403;0.0;0.0;0.0;197.403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;400;0.0;0.0;0.0;0.0;0.0;19.7403;0.0;0.0;0.0;0.0;0.0;0.0;1
53787;2;3;2;3;1;6.1;4.1;6.1;2.1;6.1;9.1;3.1;6.1;2.1;3.1;3;21.167;21.7291;20.6644;0;0.0;24;1.0;0.0;0.0;0.0;19.0582;17.5436;20.9373;1.01214;18.2777;0.0;22.3044;18.0584;0.0;21.6812;1;4;0;20.6806;21.6812;17.777;14.7216;22.3527;0.0;143.015;0.0;0.0;0.0;0.0;0.0;0.0;353.319;0.711857;68655;-0.219307;0.805443;-0.300287;3.10861;6.44537;5.95897;14.7216;0.0;0.0;0.0;0.695499;0.863499;1
53794;2;3;4;3;2;6.1;8.1;6.1;4.1;12.1;9.1;6.1;12.1;8.1;6.1;5;6.83439;21.763;0.0;0;0.0;22;1.0;2.97163;16.3557;0.0;20.1796;18.0741;20.832;0.935981;18.0994;0.0;21.728;19.3374;0.0;22.9766;2;3;0;22.1985;22.9703;19.3364;18.0809;21.8545;0.0;90.5869;0.0;0.0;0.0;0.0;0.0;0.0;397.78;0.814511;469;1.23797;0.998977;-0.12147;-12.503;-11.2465;4.11759;18.0809;6.08452;0.52007;0.434805;2.64558;2.64829;1
